date,ts,o,h,l,c,v,gk_vol,ret,absret,mom5,mom22,vol_z,rv_d,rv_w,rv_m,target,vix,dvix5,y10,dy10_5,ddxy5,log_epu,epu5,fomc_pol,fomc_subj,fomc_wc,days_since_fomc
2025-06-30,1751290200,6193.35986328125,6215.080078125,6174.97021484375,6204.9501953125,5782900000,7.029657137141944,0.5151137506128833,0.5151137506128833,2.983820801215731,5.373146209498536,0.3566821613920644,7.029657137141944,6.562714063765394,8.65451565291611,6.210164251143328,16.73,-3.099999999999998,4.24,-0.09999999999999964,-1.4530071123567523,6.2372302764584715,5.952216020308698,-0.09090908264462885,0.06395348800027043,5.739792912179234,12.0
2025-07-01,1751376600,6187.25,6210.77978515625,6177.97021484375,6198.009765625,6275310000,5.69300406145301,-0.11191571098798647,0.11191571098798647,1.7371382130893398,4.834770440078073,0.8062053921705973,5.69300406145301,6.496342660334472,8.35273513718805,6.268118546572227,16.83,-0.6500000000000021,4.26,-0.040000000000000036,-0.8481736724698874,6.097759625925584,6.075756861533099,-0.09090908264462885,0.06395348800027043,5.739792912179234,13.0
2025-07-02,1751463000,6193.8798828125,6227.60009765625,6188.2900390625,6227.419921875,5645710000,4.704462238276061,0.47338743064901934,0.47338743064901934,2.220226687347271,5.340773680590649,0.33061324332822484,4.704462238276061,6.465889886789879,7.888632913770352,6.601333745322322,16.64,-0.120000000000001,4.3,0.009999999999999787,-0.8558706795109616,5.930147498119174,6.1176781094627035,-0.09090908264462885,0.06395348800027043,5.739792912179234,14.0
2025-07-03,1751549400,6246.4599609375,6284.64990234375,6246.4599609375,6279.35009765625,3378110000,4.468126530531462,0.830437821066532,0.830437821066532,2.2525586577644585,5.7852700606779495,-1.8682892063750505,4.468126530531462,6.26401196713665,7.505938153034125,6.7849216989328704,16.38,-0.21000000000000085,4.35,0.08999999999999986,-0.34008914698553383,6.620486454464999,6.251012480424487,-0.09090908264462885,0.06395348800027043,5.739792912179234,15.0
2025-07-07,1751895000,6259.0400390625,6262.06982421875,6201.0,6229.97998046875,5236740000,9.99665935999699,-0.7893368104245013,0.7893368104245013,0.9219101333784563,4.348304346055287,0.06708223290190722,9.99665935999699,6.378381865479899,7.581154620564038,5.712940348696477,17.79,1.0599999999999987,4.4,0.16000000000000014,0.17695513228506154,6.007879088376076,6.226959322897406,-0.09090908264462885,0.06395348800027043,5.739792912179234,19.0
2025-07-08,1751981400,6234.02978515625,6242.7001953125,6217.75,6225.52001953125,5739030000,4.288483051517327,-0.07161432504698695,0.07161432504698695,0.3315066772701769,4.265919673175622,0.8357572389607018,4.288483051517327,5.830147048354975,7.577248402682567,6.256794900561287,16.81,-0.019999999999999574,4.42,0.16000000000000014,0.41351191014851185,5.42137535403989,5.987137102812385,-0.09090908264462885,0.06395348800027043,5.739792912179234,20.0
2025-07-09,1752067800,6243.330078125,6269.16015625,6231.43017578125,6263.259765625,4813340000,6.002178411397077,0.6043802776780183,0.6043802776780183,1.0527572957675035,5.4545143634914695,-0.3691460593841402,6.002178411397077,5.891981918343789,7.275690618625282,7.759886734566845,15.94,-0.7000000000000011,4.34,0.040000000000000036,0.3582453855161205,5.600087238317436,5.817401989704639,-0.09090908264462885,0.06395348800027043,5.739792912179234,21.0
2025-07-10,1752154200,6266.7998046875,6290.22021484375,6251.43994140625,6280.4599609375,5367350000,6.601018896171107,0.2742441072925317,0.2742441072925317,0.851717721430445,4.6680549840069085,0.4035983877214081,6.601018896171107,6.271293249922799,7.266022729986968,7.569269059040601,15.78,-0.5999999999999996,4.35,0.0,0.4999236821756625,6.290735458809743,5.902794439273559,-0.09090908264462885,0.06395348800027043,5.739792912179234,22.0
2025-07-11,1752240600,6255.68017578125,6269.43994140625,6237.60009765625,6259.75,4656210000,5.6790783504397515,-0.33029717732251385,0.33029717732251385,-0.31213576805608767,4.227026216658447,-0.5725305161406389,5.6790783504397515,6.513483613904457,7.293942672614919,7.4436607661291845,16.4,-1.0800000000000018,4.43,0.08000000000000007,0.5729707425975894,5.7759170724154005,5.8191988423917085,-0.09090908264462885,0.06395348800027043,5.739792912179234,23.0
2025-07-14,1752499800,6255.14990234375,6273.31005859375,6239.22021484375,6268.56005859375,4722250000,5.739845223992194,0.14064243309359625,0.14064243309359625,0.6192648812026746,3.8045574835235296,-0.49413214768072317,5.739845223992194,5.662120786703497,7.263635725938099,7.4426883682098826,17.2,-0.5899999999999999,4.43,0.02999999999999936,0.5022567277572998,5.938617414559995,5.94656848732181,-0.09090908264462885,0.06395348800027043,5.739792912179234,26.0
2025-07-15,1752586200,6295.2900390625,6302.0400390625,6241.68017578125,6243.759765625,5133670000,7.137230687232892,-0.3964145065671332,0.3964145065671332,0.2929834943350418,3.6783575983164063,0.06716334035341809,7.137230687232892,6.231870313846611,7.149257873843677,7.2581977840133245,17.38,0.5700000000000003,4.5,0.08000000000000007,0.561929485943824,6.352176332028965,5.958856661965654,-0.09090908264462885,0.06395348800027043,5.739792912179234,27.0
2025-07-16,1752672600,6254.5,6268.1201171875,6201.58984375,6263.7001953125,5177460000,11.889825238847077,0.3188568525382962,0.3188568525382962,0.0070319562652798595,3.6134167621648228,0.1178804551487996,11.889825238847077,7.409399679336611,7.45601790781886,5.5790529256072325,17.16,1.2200000000000006,4.46,0.1200000000000001,0.5732846353203147,6.148874196434868,6.033448086769548,-0.09090908264462885,0.06395348800027043,5.739792912179234,28.0
2025-07-17,1752759000,6263.39990234375,6304.68994140625,6262.27001953125,6297.35986328125,5512290000,5.381766461100149,0.5359380240012257,0.5359380240012257,0.26908701669721147,5.3604022928174455,0.5628137859489869,5.381766461100149,7.165549192322419,7.194810079070047,5.279338293319938,16.52,0.7400000000000002,4.47,0.1200000000000001,0.6710098861511415,6.097872014520508,6.077862261982798,-0.09090908264462885,0.06395348800027043,5.739792912179234,29.0
2025-07-18,1752845400,6312.9501953125,6315.60986328125,6285.27001953125,6296.7900390625,5184700000,4.777362083382542,-0.009049030280827708,0.009049030280827708,0.5917175456288115,4.370551535718947,0.0870674705628892,4.777362083382542,6.985205938910977,7.080150083312321,5.1238499225913,16.41,0.010000000000001563,4.44,0.010000000000000675,0.36240404131371307,6.059777187290069,6.119463428966881,-0.09090908264462885,0.06395348800027043,5.739792912179234,30.0
2025-07-21,1753104600,6304.740234375,6336.080078125,6303.7900390625,6305.60009765625,5010840000,5.733536946838733,0.13981570056724735,0.13981570056724735,0.5908859246186893,5.396874184612566,-0.15153201020222878,5.733536946838733,6.983944283480284,6.992371268098577,4.8297457997379185,16.65,-0.5500000000000007,4.38,-0.04999999999999982,-0.18698911753280978,5.667775259350199,6.013978288774852,-0.09090908264462885,0.06395348800027043,5.739792912179234,33.0
2025-07-22,1753191000,6306.60009765625,6316.1201171875,6281.7099609375,6309.6201171875,5662040000,6.113852019032293,0.0637328496667422,0.0637328496667422,1.0548187956412658,5.496691845142343,0.7502397101677042,6.113852019032293,6.779268549840164,6.879277471088289,4.773558303850833,16.5,-0.879999999999999,4.35,-0.15000000000000036,-0.6883217644935491,5.397574293145378,5.873918744499826,-0.09090908264462885,0.06395348800027043,5.739792912179234,34.0
2025-07-23,1753277400,6326.89990234375,6360.64013671875,6317.490234375,6358.91015625,5642510000,5.795681718717679,0.7781532145703096,0.7781532145703096,1.5200274273783343,6.55296259180882,0.6961667643458551,5.795681718717679,5.560439845814285,6.6365628307000115,6.079489600384035,15.37,-1.790000000000001,4.4,-0.05999999999999961,-0.7040504910000633,5.454038241544812,5.752770955350774,-0.09090908264462885,0.06395348800027043,5.739792912179234,35.0
2025-07-24,1753363800,6368.60009765625,6381.31005859375,6360.56982421875,6363.35009765625,5282720000,3.562487415382792,0.06979799969322187,0.06979799969322187,1.0479031817726803,5.612790679204771,0.15812261540176434,3.562487415382792,5.196584036670814,6.199007682415276,7.676354309473654,15.39,-1.129999999999999,4.43,-0.040000000000000036,-0.8886059496810317,5.709698275085505,5.69390356951151,-0.09090908264462885,0.06395348800027043,5.739792912179234,36.0
2025-07-25,1753450200,6370.009765625,6395.81982421875,6368.52978515625,6388.64013671875,4470720000,3.838660514471701,0.3966451001680582,0.3966451001680582,1.458681281834906,4.866237576426946,-1.0104388130456656,3.838660514471701,5.0088437228886455,6.099634929500008,8.934322183296796,14.93,-1.4800000000000004,4.4,-0.040000000000000036,-0.3076705772873778,5.426798528196577,5.531176919464494,-0.09090908264462885,0.06395348800027043,5.739792912179234,37.0
2025-07-28,1753709400,6397.68994140625,6401.06982421875,6375.7900390625,6389.77001953125,4565620000,4.270418975346655,0.01768424712675909,0.01768424712675909,1.3348439572989257,4.8851286842144015,-0.8477919702385583,4.270418975346655,4.71622012859023,6.072984605379445,9.03464450940811,15.03,-1.6199999999999992,4.42,0.040000000000000036,0.5156834263780219,5.643607751620131,5.469660239809587,-0.09090908264462885,0.06395348800027043,5.739792912179234,40.0
2025-07-29,1753795800,6405.6201171875,6409.259765625,6363.919921875,6370.85986328125,5076120000,5.8890795937490195,-0.29638301974674874,0.29638301974674874,0.9705773874869594,3.7426981677148863,-0.11649738811067553,5.8890795937490195,4.671265643533575,6.091692035604509,9.386127234607736,15.98,-0.5199999999999996,4.34,-0.009999999999999787,1.0748573290664254,5.295062073827364,5.3867329995579585,-0.09090908264462885,0.06395348800027043,5.739792912179234,41.0
2025-07-30,1753882200,6381.22998046875,6396.5400390625,6336.3798828125,6362.89990234375,5375070000,10.220401224475008,-0.1250213938510214,0.1250213938510214,0.06274260833563083,3.0751325277456276,0.3018575495783568,10.220401224475008,5.556209544685041,6.127855279067885,8.822052174912129,15.48,0.11000000000000121,4.38,-0.020000000000000462,1.534251570422951,5.613638924803235,5.424101078879291,0.0,0.0543478257915879,5.831882477283517,0.0
2025-07-31,1753968600,6427.02001953125,6427.02001953125,6327.64013671875,6339.39013671875,6077080000,11.068984822545664,-0.37016620463745653,0.37016620463745653,-0.3765306099742127,2.16665625306407,1.2696821920527186,11.068984822545664,7.057509026117616,6.311461082949872,9.329557681916922,16.72,1.3299999999999983,4.37,-0.05999999999999961,1.8020112673794664,5.935290942302038,5.577848100266541,0.0,0.0543478257915879,5.831882477283517,1.0
2025-08-01,1754055000,6287.27978515625,6287.27978515625,6212.68994140625,6238.009765625,5827150000,10.918507292539426,-1.6121387185568992,1.6121387185568992,-2.3577845655760266,0.6453684571754881,0.881246336237633,10.918507292539426,8.47347838173116,6.548983957090164,8.21406645529813,20.38,5.449999999999999,4.23,-0.16999999999999993,1.022205146113242,6.333759086893226,5.764271755889199,0.0,0.0543478257915879,5.831882477283517,2.0
2025-08-04,1754314200,6271.7099609375,6330.68994140625,6271.7099609375,6329.93994140625,4842580000,5.220145678728251,1.4629564491414726,1.4629564491414726,-0.9363416514541312,1.646267970000359,-0.526859753510408,5.220145678728251,8.663423722407478,6.572424113474354,8.502428999474086,17.52,2.49,4.22,-0.20000000000000018,0.30759052156905664,5.560489304829725,6.063402321744472,0.0,0.0543478257915879,5.831882477283517,5.0
2025-08-05,1754400600,6336.6298828125,6346.0,6289.3701171875,6299.18994140625,5517410000,8.188661290213794,-0.48697037804625865,0.48697037804625865,-1.1249646580373418,0.31595377613051756,0.44297249230638874,8.188661290213794,9.123340061700436,6.74153932982355,8.331519104336435,17.85,1.870000000000001,4.22,-0.1200000000000001,-0.048938805000353636,5.527681529675303,5.981880439219125,0.0,0.0543478257915879,5.831882477283517,6.0
2025-08-06,1754487000,6309.2998046875,6352.830078125,6301.10986328125,6345.06005859375,5408560000,7.28716006084565,0.7255522219853816,0.7255522219853816,-0.280372849232291,1.8471982010501042,0.2699486247698705,7.28716006084565,8.536691828974563,6.618380270771217,8.137801112207352,16.77,1.2899999999999991,4.22,-0.16000000000000014,-0.7380304799998738,5.435162014275881,5.802161024695655,0.0,0.0543478257915879,5.831882477283517,7.0
2025-08-07,1754573400,6374.31982421875,6389.7099609375,6310.31982421875,6340.0,5306090000,12.983937569876966,-0.07977981718276794,0.07977981718276794,0.009620220054262774,1.8388822156156115,0.14082497458064713,12.983937569876966,8.919682378440823,7.013628203423929,6.161831580404512,16.57,-0.14999999999999858,4.23,-0.13999999999999968,-0.9995810090288493,5.6369301676683605,5.730500570293948,0.0,0.0543478257915879,5.831882477283517,8.0
2025-08-08,1754659800,6355.22021484375,6395.16015625,6355.22021484375,6389.4501953125,4769910000,4.6222297061517015,0.7769454816388688,0.7769454816388688,2.4277042739179855,2.0147724094101704,-0.621707848187495,4.6222297061517015,7.660426861163279,6.9509032622764115,6.28987917485051,15.15,-5.229999999999999,4.27,0.03999999999999915,-0.7254220284756863,5.480305534440753,5.528113710178005,0.0,0.0543478257915879,5.831882477283517,9.0
2025-08-11,1754919000,6389.669921875,6407.25,6364.06005859375,6373.4501953125,4652400000,7.166029353998268,-0.25072683938844875,0.25072683938844875,0.6873723022494227,1.4806277717455352,-0.774630239368335,7.166029353998268,8.049603596217281,6.976585555814009,5.5768543174913265,16.25,-1.2699999999999996,4.27,0.04999999999999982,-0.2452351885632975,5.7361851257637015,5.578792331049064,0.0,0.0543478257915879,5.831882477283517,12.0
2025-08-12,1755005400,6395.169921875,6446.5498046875,6385.759765625,6445.759765625,5135300000,7.2573226605940055,1.1281559075170478,1.1281559075170478,2.326804328526566,2.9715206777427117,-0.07892125396773889,7.2573226605940055,7.863335870293325,7.048323933548295,5.8430863388121566,14.73,-3.120000000000001,4.29,0.07000000000000028,-0.5248610102540519,5.620002235550063,5.575406744625405,0.0,0.0543478257915879,5.831882477283517,13.0
2025-08-13,1755091800,6462.669921875,6480.27978515625,6445.02001953125,6466.580078125,5195950000,6.095136055248088,0.32248733840454236,0.32248733840454236,1.9151910054289178,3.1589394961571537,0.0006233667537887581,6.095136055248088,7.62493106917381,7.0644735167871975,7.209224544168567,14.49,-2.2799999999999994,4.24,0.020000000000000462,-0.3138375645806768,5.485916638337356,5.576528965404725,0.0,0.0543478257915879,5.831882477283517,14.0
2025-08-14,1755178200,6453.4599609375,6473.919921875,6441.06982421875,6468.5400390625,4462050000,5.225365272935301,0.030304487855481455,0.030304487855481455,2.027445411080442,3.600078828705544,-1.0837332432432345,5.225365272935301,6.073216609785478,6.977570543410035,7.507767655550801,14.83,-1.7400000000000002,4.29,0.05999999999999961,0.11642738059969293,5.295764109760319,5.586066557334531,0.0,0.0543478257915879,5.831882477283517,15.0
2025-08-15,1755264600,6477.3798828125,6481.33984375,6441.85009765625,6449.7998046875,4575060000,5.41637014070956,-0.29013399163648756,0.29013399163648756,0.9445195991867106,2.9710810474975924,-0.9256019481231751,5.41637014070956,6.23204469669705,6.683322584403784,8.527503284877396,15.09,-0.0600000000000005,4.33,0.0600000000000005,0.0039889340321730415,5.777838064485612,5.5831412347794105,0.0,0.0543478257915879,5.831882477283517,16.0
2025-08-18,1755523800,6445.02001953125,6455.35009765625,6437.7001953125,6449.14990234375,4162290000,3.0075898862515107,-0.01007682577363056,0.01007682577363056,1.1877351310743078,2.410375813959109,-1.4782102275252442,3.0075898862515107,5.400356803147699,6.57540546736521,8.623426323897633,14.99,-1.2599999999999998,4.34,0.07000000000000028,-0.10522896829210371,5.819340815290474,5.59947718822129,0.0,0.0543478257915879,5.831882477283517,19.0
2025-08-19,1755610200,6446.240234375,6456.47998046875,6400.22021484375,6411.3701171875,4377440000,8.238355516814583,-0.5875329112207339,0.5875329112207339,-0.5335235827574336,1.8196585468817528,-1.1357154708612687,8.238355516814583,5.596563374391814,6.732723350703029,8.108256942460777,15.57,0.8399999999999999,4.3,0.009999999999999787,0.37314921977888993,5.375880078495827,5.615500381968391,0.0,0.0543478257915879,5.831882477283517,20.0
2025-08-20,1755696600,6406.6201171875,6408.39990234375,6343.85986328125,6395.77978515625,4470390000,11.238638100727838,-0.243463063226379,0.243463063226379,-1.094864551484509,1.430152342415747,-0.9943261118303421,11.238638100727838,6.625263783487765,6.982955221334353,6.626886428221948,15.69,1.1999999999999993,4.29,0.04999999999999982,0.5375010405394232,5.180321808310329,5.495997130733334,0.0,0.0543478257915879,5.831882477283517,21.0
2025-08-21,1755783000,6380.830078125,6393.64990234375,6352.7099609375,6370.169921875,4013560000,7.019453357851993,-0.40122197289509387,0.40122197289509387,-1.5207468237571131,0.9596426339925301,-1.578457476617812,7.019453357851993,6.984081400471103,7.02411891855343,6.539052255886893,16.6,1.7700000000000014,4.33,0.040000000000000036,0.3644589148623423,5.0643024353451915,5.385830939057397,0.0,0.0543478257915879,5.831882477283517,22.0
2025-08-22,1755869400,6384.58984375,6478.89013671875,6384.58984375,6466.91015625,5046860000,10.540196915640147,1.5072285158778342,1.5072285158778342,0.26528500233549135,1.6984042445363112,-0.14825045473433413,10.540196915640147,8.00884675545722,7.2397787002317235,5.481098414869598,14.22,-0.8699999999999992,4.26,-0.07000000000000028,-0.050108984964813974,5.046902933266797,5.297349614141724,0.7142856122449125,0.06481481421467765,5.278114659230517,0.0
2025-08-25,1756128600,6457.669921875,6466.89013671875,6438.06005859375,6439.31982421875,4059070000,4.1558926086175045,-0.4275512539646087,0.4275512539646087,-0.15242440125988743,1.1938636943845227,-1.4966836306465665,4.1558926086175045,8.23850729993042,7.266751663560575,6.70749210203944,14.79,-0.20000000000000107,4.28,-0.05999999999999961,-0.1167861900330247,6.14752768273957,5.570708974225068,0.7142856122449125,0.06481481421467765,5.278114659230517,3.0
2025-08-26,1756215000,6435.490234375,6468.3701171875,6429.2099609375,6465.93994140625,4867680000,4.977172593731616,0.4125473710116623,0.4125473710116623,0.8511413819716873,1.2099570962405437,-0.35544618349349827,4.977172593731616,7.586270715313826,7.318502212617843,6.968949129443468,14.62,-0.9500000000000011,4.26,-0.040000000000000036,-0.16152760382497355,6.090245967905382,5.775897680737106,0.7142856122449125,0.06481481421467765,5.278114659230517,4.0
2025-08-27,1756301400,6462.259765625,6487.06005859375,6457.83984375,6481.39990234375,4143680000,4.143181361837276,0.23881304533031056,0.23881304533031056,1.3386970793805686,1.4340090884714218,-1.3430095774904858,4.143181361837276,6.167179367535713,7.3127186847310535,7.4009121847517765,14.85,-0.8399999999999999,4.24,-0.04999999999999982,-0.03999148835402977,5.596123022170668,5.885741698517881,0.7142856122449125,0.06481481421467765,5.278114659230517,5.0
2025-08-28,1756387800,6483.83984375,6508.22998046875,6466.9599609375,6501.85986328125,4283760000,6.594742512516745,0.31517474414659574,0.31517474414659574,2.0672908732627393,2.056237349608403,-1.1184778143634309,6.594742512516745,6.082237198468664,7.344794271947769,9.09536391424642,14.43,-2.1700000000000017,4.22,-0.11000000000000032,-0.6811783195674437,5.633002292595154,5.929424527394227,0.7142856122449125,0.06481481421467765,5.278114659230517,6.0
2025-08-29,1756474200,6489.27978515625,6491.759765625,6444.56982421875,6460.259765625,4234840000,6.892889681534359,-0.6418740402791556,0.6418740402791556,-0.10283722000641315,1.5301177886734907,-1.1619872868561107,6.892889681534359,5.352775751647505,7.193543747268648,8.776680292227695,15.36,1.1399999999999988,4.23,-0.02999999999999936,-0.05753366800412829,5.522060737934214,5.797791940668998,0.7142856122449125,0.06481481421467765,5.278114659230517,7.0
2025-09-02,1756819800,6401.509765625,6416.5400390625,6360.580078125,6415.5400390625,4784000000,9.59226228277453,-0.6946350061031836,0.6946350061031836,-0.3692903257703217,1.2012181093363772,-0.4051096351347628,9.59226228277453,6.440049686478912,7.126419995460868,8.099366959926183,17.17,2.5500000000000025,4.28,0.020000000000000462,0.1296800561532141,6.191298528986568,5.807307480750157,0.7142856122449125,0.06481481421467765,5.278114659230517,11.0
2025-09-03,1756906200,6445.81982421875,6453.669921875,6416.169921875,6448.259765625,4465360000,6.530792859756014,0.5087112302941676,0.5087112302941676,-0.27343550885819967,3.3704660284213928,-0.8437112857962126,6.530792859756014,6.750773739683791,6.92697843033435,8.050981865997777,16.35,1.5000000000000018,4.22,-0.020000000000000462,-0.18405101078959873,5.221544307742123,5.747204194711739,0.7142856122449125,0.06481481421467765,5.278114659230517,12.0
2025-09-04,1756992600,6456.60009765625,6502.5400390625,6445.97998046875,6502.080078125,4670770000,6.942780263356887,0.8311847102874026,0.8311847102874026,0.31906958516434436,2.71945924151229,-0.5640476408866366,6.942780263356887,7.310693519987713,7.005280002362924,7.949725012318669,15.3,0.870000000000001,4.17,-0.04999999999999982,0.4185947887692887,5.962782110745659,5.714356214688165,0.7142856122449125,0.06481481421467765,5.278114659230517,13.0
2025-09-05,1757079000,6529.080078125,6532.64990234375,6443.97998046875,6481.5,5066120000,13.537036109770813,-0.3170172669936022,0.3170172669936022,-0.31313906650358714,2.8941825899768014,-0.028105130118812896,13.537036109770813,8.699152239438526,7.2483879487064256,5.371876518094283,15.18,-0.17999999999999972,4.1,-0.13000000000000078,-0.06655120033408624,6.398977556833446,5.8364534855382235,0.7142856122449125,0.06481481421467765,5.278114659230517,14.0
2025-09-08,1757338200,6498.08984375,6508.669921875,6483.2900390625,6495.14990234375,5211500000,4.3628304182964905,0.21037644508883346,0.21037644508883346,0.5400732785452389,2.365459780742629,0.16832589688537333,4.3628304182964905,8.193140386790953,7.1154638740450995,5.119255840156118,15.11,-1.0100000000000016,4.05,-0.1800000000000006,-0.0924229794639686,5.76591184612175,5.914182801824246,0.7142856122449125,0.06481481421467765,5.278114659230517,17.0
2025-09-09,1757424600,6503.330078125,6518.22998046875,6483.080078125,6512.60986328125,4798350000,5.9042050014687195,0.2684547030073148,0.2684547030073148,1.5130421387399728,2.7225530486001626,-0.3998712877836693,5.9042050014687195,7.45552893052979,6.793657848208361,4.696334693025326,15.04,-2.1300000000000026,4.08,-0.20000000000000018,-0.4365129673684298,5.494747264343823,5.820575832543879,0.7142856122449125,0.06481481421467765,5.278114659230517,18.0
2025-09-10,1757511000,6550.2900390625,6555.97021484375,6516.33984375,6532.0400390625,5253010000,6.224473845430296,0.2979028229397329,0.2979028229397329,1.2992695158486667,2.2316449677408645,0.22258979069450627,6.224473845430296,7.394265127664648,6.8664871272664785,6.735253456192236,15.35,-1.0000000000000018,4.04,-0.17999999999999972,-0.3177456242552279,5.638319081511895,5.668444137479568,0.7142856122449125,0.06481481421467765,5.278114659230517,19.0
2025-09-11,1757597400,6554.41015625,6592.89013671875,6545.7998046875,6587.47021484375,5426460000,6.332558062075548,0.8450087623094404,0.8450087623094404,1.3132741475459397,3.3579931273120422,0.45203294198924526,6.332558062075548,7.27222068740838,6.828602068542719,6.983924216116143,14.71,-0.5899999999999999,4.01,-0.16000000000000014,-0.6703217627267999,5.742426098248406,5.670028227669441,0.7142856122449125,0.06481481421467765,5.278114659230517,20.0
2025-09-12,1757683800,6590.66015625,6600.2099609375,6579.490234375,6584.2900390625,4641640000,3.397939729906567,-0.04828778814278678,0.04828778814278678,1.5858989286816394,2.1491690425119003,-0.6114054100028127,3.397939729906567,5.24440141143553,6.65317557169329,7.414440102890604,14.76,-0.41999999999999993,4.06,-0.040000000000000036,-0.0558569927793906,5.592590172323767,5.646798892509928,0.7142856122449125,0.06481481421467765,5.278114659230517,21.0
2025-09-15,1757943000,6603.490234375,6619.6201171875,6602.06982421875,6615.27978515625,5045020000,2.404767018946318,0.46955777265598186,0.46955777265598186,1.8495321065515657,2.299510796043003,-0.06043612996231121,2.404767018946318,4.852788731565495,6.485431524588665,7.849594959289415,15.69,0.5800000000000001,4.05,0.0,-0.44355775451696555,5.612397912854348,5.752429412563016,0.7142856122449125,0.06481481421467765,5.278114659230517,24.0
2025-09-16,1758029400,6624.1298828125,6626.990234375,6600.10986328125,6606.759765625,5359510000,3.755467036078474,-0.12887604333311486,0.12887604333311486,1.445655494805198,2.1367994281215275,0.45761952491531815,3.755467036078474,4.423041138487447,6.4186179683679,8.351639521454821,16.36,1.3200000000000003,4.04,-0.040000000000000036,-0.8506377910881491,5.496799304791385,5.703304053871613,0.7142856122449125,0.06481481421467765,5.278114659230517,25.0
2025-09-17,1758115800,6604.8701171875,6624.39013671875,6551.14990234375,6600.35009765625,5805340000,12.461319051514035,-0.0970639078245128,0.0970639078245128,1.0457691346845266,2.33418551780995,1.1156333878256586,12.461319051514035,5.670410179704194,6.738842918859012,7.0012108645391145,15.72,0.370000000000001,4.06,0.019999999999999574,-0.8025986848403721,5.991589539296133,5.783103927266086,-0.09090908264462885,0.061452513623170314,5.860786223465865,0.0
2025-09-18,1758202200,6626.85009765625,6656.7998046875,6611.89013671875,6631.9599609375,5292400000,7.560362643159263,0.47776878367074005,0.47776878367074005,0.6753692182698501,2.8346380741950616,0.3543223926434876,7.560362643159263,5.915971095920937,6.9457871350820914,7.203671574183035,15.7,0.9899999999999984,4.11,0.10000000000000053,-0.24326113307333586,5.65027620713306,5.839254943581825,-0.09090908264462885,0.061452513623170314,5.860786223465865,1.0
2025-09-19,1758288600,6647.10986328125,6671.81982421875,6630.31005859375,6664.35986328125,9125960000,6.5222402073652805,0.48735239374817496,0.48735239374817496,1.2160737717160197,3.9459544757139975,4.708526873545226,6.5222402073652805,6.54083119141268,6.867781893743486,7.156570021863044,15.45,0.6899999999999995,4.14,0.08000000000000007,-0.2292999147933905,5.319246809729067,5.614061954760798,-0.09090908264462885,0.061452513623170314,5.860786223465865,2.0
2025-09-22,1758547800,6654.27978515625,6698.8798828125,6648.06982421875,6693.75,5642620000,6.244517542865805,0.4400350714762524,0.4400350714762524,1.1861964632218003,4.6588566969628875,0.6046505613568461,6.244517542865805,7.308781296196576,6.640776413840668,7.038116669781544,16.1,0.4100000000000019,4.15,0.10000000000000053,0.2097614340054399,6.3066584252200055,5.784981394483337,-0.09090908264462885,0.061452513623170314,5.860786223465865,5.0
2025-09-23,1758634200,6692.43994140625,6699.52001953125,6645.580078125,6656.919921875,5633620000,7.400827049471808,-0.5517351828739692,0.5517351828739692,0.7592247641723393,4.501449781038147,0.7021110977849315,7.400827049471808,8.037853298875245,6.658111581641569,6.953142278666401,16.64,0.28000000000000114,4.12,0.08000000000000007,0.4074376252782619,5.514637692514121,5.757853691559548,-0.09090908264462885,0.061452513623170314,5.860786223465865,6.0
2025-09-24,1758720600,6669.7900390625,6672.66015625,6621.759765625,6637.97021484375,5459180000,7.184693930203208,-0.2850677165294968,0.2850677165294968,0.569971541371106,2.6451590397993607,0.48641850240005574,7.184693930203208,6.982528274613078,6.505588718667162,7.110320652627832,16.18,0.4599999999999991,4.16,0.10000000000000053,0.849710720705743,5.875043084090731,5.869012946431882,-0.09090908264462885,0.061452513623170314,5.860786223465865,7.0
2025-09-25,1758807000,6608.18994140625,6619.0,6569.22021484375,6604.72021484375,5874670000,8.458057471478831,-0.5021648742527418,0.5021648742527418,-0.41073447750277214,2.5686003357515697,1.0456353498338395,8.458057471478831,7.1620672402769925,6.701141666979041,6.597900918435711,16.74,1.0399999999999991,4.18,0.0699999999999994,0.7356578885791221,5.251120931717062,5.87236406476419,-0.09090908264462885,0.061452513623170314,5.860786223465865,8.0
2025-09-26,1758893400,6615.3798828125,6648.97021484375,6604.43017578125,6643.7001953125,5103110000,6.257608885848728,0.5884489130414394,0.5884489130414394,-0.31000228667991125,2.7491788590227717,0.04594276488126085,6.257608885848728,7.109140975973682,6.759343316620728,6.8483521941846055,15.29,-0.16000000000000014,4.2,0.0600000000000005,0.541883929480802,6.01491248297053,5.79247452330249,-0.09090908264462885,0.061452513623170314,5.860786223465865,9.0
2025-09-29,1759152600,6661.580078125,6677.31005859375,6644.490234375,6661.2099609375,5358760000,5.530547734293499,0.26320772599124354,0.26320772599124354,-0.4861257002801156,2.7742472506399274,0.3544184559830118,5.530547734293499,6.96634701425922,6.822405424459646,6.797417362656224,16.12,0.019999999999999574,4.15,0.0,0.250218670085256,5.644067855328544,5.786124834472213,-0.09090908264462885,0.061452513623170314,5.860786223465865,12.0
